Code,Name,Gross Price,LOS ,Type,Discount
FMORT-0144,BIOPSY-JOINT STRUCTURE OF      WRIST,11160.0,day case,PKG,0
FMORT-0145,BIOPSY-JOINT STRUCTURE OF HAND & FINGER,8370.0,day case,PKG,0
FMORT-0630,CORTICOTOMY & APPLICATION OF   EXTERNAL FIXATOR,37200.0,1 day,PKG,0
FMORT-0341,FINGER REATTACHEMENT,35340.0,1 day,PKG,0
FMORT-0291,LYSIS OF ADHESIONS OF HAND,12090.0,1 day,PKG,0
FMORT-0246,MYOTOMY OF HAND,9300.0,1 day,PKG,0
FMORT-0549,TRANSFER OF MUSCLE AT THIGH,22320.0,1 day,PKG,0
FMORT-0694,TENDON TRANSFER AT ELBOWS,16740.0,1 day,PKG,0
FMORT-0544,TENDON TRANSFER AT FOOT,18600.0,1 day,PKG,0
FMORT-0498,TENDON TRANSFER FOR RECURRENT  DISLOC. OF PATELLA,18600.0,1 day,PKG,0
FMORT-0614,EXPLORATION OF NERVE & NEUROLY SIS OR REPAIR,26040.0,1 day,PKG,0
FMORT-0245,EXPLORATION OF TENDON SHEAT OF HAND,9300.0,1 day,PKG,0
FMORT-0283,PLASTIC OPERATION ON HAND W/   OTHER GRAFT OR IMPLANT,18600.0,1 day,PKG,0
FMORT-0822,PULLEY RECONSTRUCTION,13950.0,1 day,PKG,0
FMORT-0314,QUADRICEPS PLASTY,13950.0,1 day,PKG,0
FMORT-0474,RAD. HEAD EXC.AFTER FRACTURE,11160.0,1 day,PKG,0
FMORT-0274,REATTACHEMNT OF MUSCLE OF HAND,16740.0,1 day,PKG,0
FMORT-0273,REATTACHEMNT OF TENDON OF HAND,16740.0,1 day,PKG,0
FMORT-0272,RECESSION OF TENDON OF HAND,16740.0,1 day,PKG,0
FMORT-0531,RECONS. OF MUL.LIG. KNEE INJ.,32550.0,1 day,PKG,0
FMORT-0447,RECONS.OF AMP.FINGER W/O GRAFT,25110.0,1 day,PKG,0
FMORT-0281,RECONSTRUCTION OF OPPONEUSPLA- STY,25110.0,1 day,PKG,0
FMORT-0250,TENOTOMY OF HAND,13950.0,1 day,PKG,0
FMORT-0340,THUMB REATTACHEMENT,19530.0,1 day,PKG,0
FMORT-0561,MINOR SKIN GRAFT,9300.0,day case,PKG,0
FMORT-0494,CORRECTION OF DEFORMITIES LIMB,27900.0,2 days,PKG,0
FMORT-0019,BONE SHORTENING AT UNSPEC.SITE,16740.0,2 days,PKG,0
FMORT-0599,ULNARIS NERVE TRANSPOSITION,13950.0,1 day,PKG,0
FMORT-0655,VASCULRIZED BONE GRAFTING      ILIAC CREST,51150.0,1 day,PKG,0
FMORT-0900,ACROMIOPLASTY,13950.0,2 days,PKG,0
FMORT-0220,VASTUS MEDIALIS ADVANCEMENT,13020.0,1 day,PKG,0
FMORT-0693,ARTHRODESIS OF FINGERS/fusion hand,16740.0,day case,PKG,0
FMORT-0649,SUPRA-PATELLAR NEURECTOMY,11160.0,2 days,PKG,0
FMORT-0781,PISSANI OPERATION,13950.0,2 days,PKG,0
FMORT-9936,ARTHROPLASTY OF THE RADIAL HEAD ( ELBOW ) W/ PROSTHESIS,23250.0,2 days,PKG,0
FMORT-0428,REPAIR OF RECURR DISLOC OF     SHOULDER,22320.0,2 days,PKG,0
FMORT-0151,CLUB FOOT RELEASE,18600.0,1 day,PKG,0
FMORT-0191,ATLAS AXIS SPINAL FUSION,64170.0,2 days,PKG,0
FMORT-0801,RELEASE OF DE QUERVAIN,6510.0,1 day,PKG,0
FMORT-0522,RELEASE ADDUCTOR TENDON BILAT.,9300.0,1 day,PKG,0
FMORT-0196,LUMBAR SPINAL FUSION ( MULTIPLE LEVEL ),46500.0,2 days,PKG,0
FMORT-0153,RELEASE OF ADHERENT JNT CAPSUL CARTILAGE-UNSPEC. SITE.,9300.0,1 day,PKG,0
FMORT-0160,"RELEASE OF ADHERENT JNT CAPSUL LIGAMENT,CARTILAGE-ANKLE",9300.0,1 day,PKG,0
FMORT-0155,"RELEASE OF ADHERENT JNT CAPSUL LIGAMENT,CARTILAGE-ELBOW",13950.0,1 day,PKG,0
FMORT-0161,"RELEASE OF ADHERENT JNT CAPSUL LIGAMENT,CARTILAGE-FOOT & TOE",8370.0,1 day,PKG,0
FMORT-0197,LUMBO-SACRAL SPINAL FUSION,46500.0,2 days,PKG,0
FMORT-0485,FUSION OF THE SPINE AFTER FRAC OR FRACTURE DISLOCATION,55800.0,day case,PKG,0
FMORT-0157,"RELEASE OF ADHERENT JNT CAPSUL LIGAMENT,CARTILAGE-HAND*FINGER",8370.0,1 day,PKG,0
FMORT-0203,MIDTARSAL FUSION,18600.0,day case,PKG,0
FMORT-0215,METACARPO PHALANGEAL FUSION,18600.0,day case,PKG,0
FMORT-0158,"RELEASE OF ADHERENT JNT CAPSUL LIGAMENT,CARTILAGE-HIP",13950.0,1 day,PKG,0
FMORT-0159,"RELEASE OF ADHERENT JNT CAPSUL LIGAMENT,CARTILAGE-KNEE",13950.0,1 day,PKG,0
FMORT-0154,"RELEASE OF ADHERENT JNT CAPSUL LIGAMENT,CARTILAGE-SHOULDER",13950.0,1 day,PKG,0
FMORT-0162,"RELEASE OF ADHERENT JNT CAPSUL LIGAMENT,CARTILAGE-SPINE",13950.0,1 day,PKG,0
FMORT-0156,"RELEASE OF ADHERENT JNT CAPSUL LIGAMENT,CARTILAGE-WRIST",11160.0,1 day,PKG,0
FMORT-0704,POSTERO LATERAL ROTATORY INSTABI LITY (DLRI),55800.0,2 days,PKG,0
FMORT-0069,CLOSED REDUCT OF FRACT W/O INT FIX AT FEMUR,13950.0,day case,PKG,0
FMORT-0068,CLOSED REDUCT OF FRACT W/O INT FIX AT PHALANGES - HAND,8370.0,day case,PKG,0
FMORT-0223,TOTAL HIP REPLACEMENT W/USE OF METHYL METHACRYLATE,39060.0,1 day,PKG,0
FMORT-0383,OSTEOTOMY OF SHOULDER,20460.0,1 day,PKG,0
FMORT-0384,OSTEOTOMY OF WRIST,18600.0,1 day,PKG,0
FMORT-0379,HIGH TIBIAL OSTEOTOMY W/ GRAFT,23250.0,1 day,PKG,0
FMORT-0378,HIGH TIBIAL OSTEOTOMY W\O GRFT,20460.0,1 day,PKG,0
FMORT-0631,FEBULAR OESTEOTOMY,11160.0,1 day,PKG,0
FMORT-0382,VARUS OSTEOTOMY OF HIP,17670.0,1 day,PKG,0
FMORT-0500,CORRECTION OF DEFORMITY - KNEE,27900.0,1 day,PKG,0
FMORT-0632,CORRECTION OF EXTERNAL FIXATOR,7440.0,1 day,PKG,0
FMORT-0470,CORRECTION OF FOOT DEFORMITIES,14880.0,1 day,PKG,0
FMORT-0451,CORRECTION OF HALUX VALGUS,14880.0,1 day,PKG,0
FMORT-0516,CORRECTION OF HAND & FINGER    DEFORMITY,14880.0,1 day,PKG,0
FMORT-0515,BONE LENGHTENING OR SHORTENING,16740.0,1 day,PKG,0
FMORT-0312,HEEL CORD SHORTENING,13950.0,1 day,PKG,0
FMORT-0280,BONE RECONSTRUCTION OF THUMB,13950.0,1 day,PKG,0
FMORT-0020,BONE SHORTENING AT FEMUR,16740.0,1 day,PKG,0
FMORT-0021,BONE SHORTENING AT TIBIA AND   FIBULA,16740.0,1 day,PKG,0
FMORT-0125,OPEN REDUCT OF DISLOCATN AT    UNSPEC. SITE,23250.0,day case,PKG,0
FMORT-0123,CLOSED REDUCT OF DISLOCATN AT  ANKLE,11160.0,day case,PKG,0
FMORT-0118,CLOSED REDUCT OF DISLOCATN AT  ELBOW,11160.0,day case,PKG,0
FMORT-0124,CLOSED REDUCT OF DISLOCATN AT  FOOT & TOE,9300.0,day case,PKG,0
FMORT-0120,CLOSED REDUCT OF DISLOCATN AT  HAND & FINGER,9300.0,day case,PKG,0
FMORT-0121,CLOSED REDUCT OF DISLOCATN AT  HIP,11160.0,day case,PKG,0
FMORT-0122,CLOSED REDUCT OF DISLOCATN AT  KNEE,11160.0,day case,PKG,0
FMORT-0119,CLOSED REDUCT OF DISLOCATN AT  WRIST,9300.0,day case,PKG,0
FMORT-0490,CORRECTIVE OSTEOTOMY FOR DEF.  OF HIP JOIN AFTER T.B.,37200.0,1 day,PKG,0
FMORT-0464,CORRECTN OF DEFORM.&TENDON     DISPL.FM RHEUMATOID ARTHRITIS,16740.0,1 day,PKG,0
FMORT-0295,ACHILLOOTENOTOMY,12090.0,1 day,PKG,0
FMORT-0634,ACL RECONSTRUCTION FOR ARTHRO- SCOPY GRADE 1,22320.0,1 day,PKG,0
FMORT-0776,ARTHROSCOPIC MNISCAL SUTURE,13020.0,1 day,PKG,0
FMORT-0596,ARTROSCOPY ANKLE SURGICAL,12090.0,1 day,PKG,0
FMORT-0650,"LAT. RETINACULAR RELEASE,KNEE",12090.0,1 day,PKG,0
FMORT-0433,PARTIAL KNEE REPLACEMENT,35340.0,1 day,PKG,0
FMORT-0575,PATELLOPLASTY,22320.0,1 day,PKG,0
FMORT-0090,OPEN REDUCT OF FRACT W/INT FIX AT UNSPEC SITE.,22320.0,day case,PKG,0
FMORT-0671,POSTERIOR CRUCIATE LIGAMENT    RECONSTRUCTION,24180.0,1 day,PKG,0
FMORT-0525,OPEN REDUCT.OF FIX RADIUS HEAD OR EXCISION,16740.0,3 days,PKG,0
FMORT-0576,"TRANSPED.FIX.,LAMINEC., INTER. AND SPINAL FUSION",46500.0,2 days,PKG,0
FMORT-0691,PDN PROSTHETIC DISC NUCLEUS    REPLACEMENT,41850.0,2 days,PKG,0
FMORT-0533,RETRO-PATELLAR SHAVING PER     ARTHROSCOPY,9300.0,1 day,PKG,0
FMORT-0605,SUPRACONDYLE OSTEOTOMY FEMUR,23250.0,1 day,PKG,0
FMORT-0434,TOTAL KNEE REPLACEMENT (UNILATERALL)/hinged,53010.0,1 day,PKG,0
FMORT-9939,POSTERO LATERAL CORNER (PLC),25110.0,1 day,PKG,0
FMORT-9927,MPFL RECONSTRUCTION W/OUT ALLOGRAFT,23250.0,1 day,PKG,0
FMORT-9924,MPFL RECONSTRUCTION W ALLOGRAFT,27900.0,1 day,PKG,0
FMORT-0778,MOSAICOPLASTY,27900.0,1 day,PKG,0
FMORT-0598,ARTROSCOPY OF WRIST SURGICAL,13950.0,1 day,PKG,0
FMORT-0833,ENDOSCOPIC CARPAL TUNNEL RELEASE,13950.0,1 day,PKG,0
FMORT-9923,BICEPS TENOTOMY,13950.0,1 day,PKG,0
FMORT-9921,BICEPS TENODESIS,18600.0,1 day,PKG,0
FMORT-0685,TRANSPEDICULAR SCREW FIXATION  + CERCLAGE WIRE W/ FUS. 1 LEV,40920.0,2 days,PKG,0
FMORT-0687,TRANS ABDOMINAL ANTERIOR       SPINAL FUSION,65100.0,2 days,PKG,0
FMORT-9935,ARTHROSCOPIC AC JOINT REPAIR,18600.0,1 day,PKG,0
FMORT-0780,CORE DECOMPRESSION,10230.0,1 day,PKG,0
FMORT-0194,DORSO-LUMBAR SPINAL FUSION W/  HARRINGTON ROD LONG SEGMENT,111600.0,1 day,PKG,0
FMORT-0660,SPONDYLISTHESIS CORRECTION,41850.0,2 days,PKG,0
FMORT-0635,FRACTURE NECK FEMUR WITH VAS-  CULARIZED BONEGRAFT,55800.0,3 days,PKG,0
FMORT-0517,LAMINECTOMY,26040.0,1 day,PKG,0
FMORT-0644,EXPLOR.OF RETRO-PERITO.REGION,3720.0,2 days,PKG,0
FMORT-0784,LENGTHENING  OF THE ROD BY SCOLIOSIS,13020.0,1 day,PKG,0
FMORT-0653,APPLICATION OF HALO RING,13020.0,day case,PKG,0
FMORT-0791,DENERVATION SENSORY NERVE,11160.0,1 day,PKG,0
FMORT-1004,KYPHOPLASTY,46500.0,2 days,PKG,0
FMORT-1047,PRF INJECTION,1395.0,1 day,PKG,0
FMORT-1048,CHRONDAL TISSUE GRAFT,21390.0,1 day,PKG,0
FMORT-0612,FRACTURE AT MEDIAL OR LATERAL MALLEOLUS,18600.0,1 day,PKG,0
FMORT-0256,BURSECTOMY OF HAND,12090.0,day case,PKG,0
FMORT-0565,CLOSE REDUCTION U.G.A. FOR    FRACTURE HUMERUS,11160.0,1 day,PKG,0
FMORT-0437,MANIPULATION UNDER G.A. ELBOW,8370.0,1 day,PKG,0
FMORT-0436,MANIPULATION UNDER G.A. KNEE,8370.0,1 day,PKG,0
FMORT-0288,TENDESIS OF HAND,13950.0,day case,PKG,0
FMORT-0258,TENOTOMY OF HAND,11160.0,day case,PKG,0
FMORT-0438,MANIPULATION UNDER G.A. UNSPECSITE (SINGLE JOINT),8370.0,1 day,PKG,0
FMORT-0435,MANIPULATION UNGER G.A. SHOULDER,8370.0,1 day,PKG,0
FMORT-0550,MANUAL MANIPULAT'N SACRO-ILIAC,8370.0,1 day,PKG,0
FMORT-0812,DEBRIDEMENT LARGE,5580.0,1 day,PKG,0
FMORT-0706,COSTOPLASTY,32550.0,2 days,PKG,0
FMORT-0664,THORACOTOMY,34410.0,2 days,PKG,0
FMORT-0013,TRANSPLANT OF BONE GRAFT TO -  TARSAL & METATARSALS,1860.0,1 day,PKG,0
FMORT-0140,ARTHROTOMY FOR REMOVAL OF     PROSTHESIS AT ANKLE,22320.0,1 day,PKG,0
FMORT-0662,ANT SPINAL FIX FR/DEFORM SPINE,65100.0,2 days,PKG,0
FMORT-0229,ARTHROPLASTY OF HAND & FINGER W/ SYNTHETIC PROSTHESIS,23250.0,1 day,PKG,0
FMORT-0230,OTHER REPAIR OF HAND FINGER,12090.0,1 day,PKG,0
FMORT-0231,ARTHROPLASTY OF HAND & FINGER W/O TRACTION FIXATION,23250.0,1 day,PKG,0
FMORT-0232,ARTHROPLASTY OF HAND & FINGER W/ INT. FIX. DEV.OR PROSTHESIS,23250.0,1 day,PKG,0
FMORT-0233,ARTHROPLASTY OF SHOULDER W/   SYNTHETIC PROSTHESIS,41850.0,1 day,PKG,0
FMORT-0235,OTHER REPAIR OF SHOULDER,26040.0,1 day,PKG,0
FMORT-0237,OTHER REPAIR OF ELBOW,13950.0,1 day,PKG,0
FMORT-0238,ARTHROPLASTY OF CARPALS WITH  SYNTHETIC PROSTHESIS,23250.0,1 day,PKG,0
FMORT-0242,SUTURE OF CAPSULE OR LIGAMENT OF UPPER EXTREMITY,15810.0,1 day,PKG,0
FMORT-0243,SUTURE OF CAPSULE OF LIGAMENT OF ANKLE & FOOT,15810.0,1 day,PKG,0
FMORT-0221,SEMITENDINOSUS ADVANCEMENT,13950.0,day case,PKG,0
FMORT-0259,TENOSYNOVECTOMY OF HAND,16740.0,day case,PKG,0
FMORT-0261,OTHER FACIECTOMY OF HAND,9300.0,1 day,PKG,0
FMORT-0265,SUTURE OF TENDON SHEATH OF    HAND,13950.0,1 day,PKG,0
FMORT-0654,ANTERIOR SPINAL RELEASE BY     SCOLIOSIS,41850.0,2 days,PKG,0
FMORT-0268,OTHER SUTURE OF FLEXOR TENDON OF HAND,16740.0,1 day,PKG,0
FMORT-0672,CERV.POST. OPEN REDUC.INTERNAL FIXATION + FUSION,63240.0,2 days,PKG,0
FMORT-0668,CERVICAL ANTERIOR CORPECTOMY GRAFT + PLANTING (ONE LEVEL),46500.0,2 days,PKG,0
FMORT-0269,OTHER SUTURE OF OTHER TENDON  OF HAND,13950.0,1 day,PKG,0
FMORT-0270,TRANSPLANT OF MUSCLE & TENDON OF HAND,13950.0,1 day,PKG,0
FMORT-0271,ADVANCEMENT OF TENDON OF HAND,11160.0,1 day,PKG,0
FMORT-0311,HAM STRING LENGHTENING,13950.0,day case,PKG,0
FMORT-0275,OTHER HAND TENDON TRANSFER OF TRANSPLANT,20460.0,1 day,PKG,0
FMORT-0276,RECONSTRUCTION OF THUMB,26040.0,1 day,PKG,0
FMORT-0277,RECONSTRUCTION OF THUMB INCL. DIGITAL TRANSFR TO ACT AS THUM,39060.0,1 day,PKG,0
FMORT-0282,PLASTIC OPERATION ON HAND WITHGRAFT OF MUSCLE OR FASCIA,13950.0,1 day,PKG,0
FMORT-0289,PLICATION OF FASCIA,18600.0,1 day,PKG,0
FMORT-0099,OPEN REDUCT OF SEPARATED -    EPIPHYSIS AT UNSPEC SITE.,20460.0,1 day,PKG,0
FMORT-0100,OPEN REDUCT OF SEPARATED      EPIPHYSIS AT RADIUS & ULNA,13020.0,1 day,PKG,0
FMORT-0101,OPEN REDUCT OF SEPARATED -    EPIPHYSIS AT FEMUR,20460.0,1 day,PKG,0
FMORT-0102,OPEN REDUCT OF SEPARATED -    EPIPHYSIS AT TIBIA & FIBULA,20460.0,1 day,PKG,0
FMORT-0078,CLOSED REDUCT OF FRACT W/ INT.FIX AT TIBIA & FIBULA,23250.0,1 day,PKG,0
FMORT-0174,OTHER LOCAL EXCISN OR DESTRCTNOF LESION OF JNT.-UNSPEC.SITE,13020.0,1 day,PKG,0
FMORT-0175,OTHER LOCAL EXCISN OR DESTRCTNOF LESION-SHOULDER,14880.0,1 day,PKG,0
FMORT-0667,CERVICAL DISCECTOMY AND INTER- BODY FUSION (ONE LEVEL),32550.0,2 days,PKG,0
FMORT-0699,CERVICAL POSTERIOR DECOMPRESSI ON WITH PLATTING (MULTIPLE LEVEL),68820.0,2 days,PKG,0
FMORT-0700,CERVICAL POSTERIOR DECOMPRESSI ON WITHOUT PLATTING,46500.0,2 days,PKG,0
FMORT-0193,DORSAL SPINAL FUSION (POSTERIOR SCOLOSIS CORRECTION),111600.0,2 days,PKG,0
FMORT-0651,PERCUTANEOUS ENDOSCOPIC LASER  DISCECTOMY,30690.0,2 days,PKG,0
FMORT-0669,RETRO PERITONIAL ANTERIOR      SPINAL FIXATION,74400.0,2 days,PKG,0
FMORT-0690,SPINAL FUSION WITH MICOMED SYS TEM,111600.0,2 days,PKG,0
FMORT-0176,OTHER LOCAL EXCISN OR DESTRCTNOF LESION - ELBOW,14880.0,1 day,PKG,0
FMORT-0636,CORRECTION OF SCOLLIOSIS,111600.0,2 days,PKG,0
FMORT-0526,REV.OF LUMB.DISC PROLAPSE 2    LEVEL LY/L5 / L5/S1,37200.0,2 days,PKG,0
FMORT-0347,REVISION OF AMPUTATION STUMP - (TRIMMING),10230.0,2 days,PKG,0
FMORT-0609,OSTEOTOMY OF FEMUR,19530.0,day case,PKG,0
FMORT-0663,REVISION OF DURAL TEAR,37200.0,2 days,PKG,0
FMORT-0680,REVISION OF SPINAL FUSION ( ONE LEVEL ),74400.0,2 days,PKG,0
FMORT-0046,REVISN OF DISPL.OR BROKEN FIX. AT PATELLA,19530.0,2 days,PKG,0
FMORT-0177,OTHER LOCAL EXCISN OR DESTRCTNOF LESION-WRIST,13020.0,1 day,PKG,0
FMORT-0178,OTHER LOCAL EXCISN OR DESTRCTNOF LESION-HAND & FINGER,11160.0,1 day,PKG,0
FMORT-0179,OTHER LOCAL EXCISN OR DESTRCTNOF LESION - HIP,14880.0,1 day,PKG,0
FMORT-0180,OTHER LOCAL EXCISN OR DESTRCTNOF LESION-KNEE,14880.0,1 day,PKG,0
FMORT-0181,OTHER LOCAL EXCISN OR DESTRCTNOF LESION - ANKLE,11160.0,1 day,PKG,0
FMORT-0041,"REVISN OF DISPL.OR BROKEN FIX. DEV.AT SCAPULA,CLAVICLE,THORAX",16740.0,2 days,PKG,0
FMORT-0044,REVISN OF DISPL.OR BROKEN FIX. DEVICE AT CARPALS & METACARPAL,16740.0,2 days,PKG,0
FMORT-0045,REVISN OF DISPL.OR BROKEN FIX. DEVICE AT FEMUR,26040.0,2 days,PKG,0
FMORT-0042,REVISN OF DISPL.OR BROKEN FIX. DEVICE AT HUMERUS,26040.0,2 days,PKG,0
FMORT-0043,REVISN OF DISPL.OR BROKEN FIX. DEVICE AT RADIUS & ULNA,26040.0,2 days,PKG,0
FMORT-0047,REVISN OF DISPL.OR BROKEN FIX. DEVICE AT TARSALS & METATARSAL,20460.0,2 days,PKG,0
FMORT-0202,SUBTALAR FUSION,13950.0,1 day,PKG,0
FMORT-0152,CORRECTIN OF METATARSUS VARUS,14880.0,3 days,PKG,0
FMORT-0040,REVISN OF DISPL.OR BROKEN FIX. DEVISE UNSPEC. SITE,26040.0,2 days,PKG,0
FMORT-0404,SECOND REVISN OF CARPAL TUNNEL SYNDROME,13950.0,2 days,PKG,0
FMORT-9001,REVISION OF ILN FEMUR,46500.0,2 days,PKG,0
FMORT-0206,OTHER FUSION OF FOOT,18600.0,1 day,PKG,0
FMORT-0207,OTHER FUSION OF TOE,13950.0,1 day,PKG,0
FMORT-0222,PES ASERINUS TRANSFER,16740.0,1 day,PKG,0
FMORT-0031,REINSERT.OF INT. FIXATN DEVICEAT UNSPEC. SITE,27900.0,1 day,PKG,0
FMORT-0034,REINSERT.OF INT. FIXATN DEVICEAT RADIUS & ULNA,24180.0,1 day,PKG,0
FMORT-0035,REINSERT  OF INT.FIXATN DEVICEAT CARPALS & METACARPALS,24180.0,1 day,PKG,0
FMORT-0037,REINSERT OF INT. FIXATN DEVICEAT PATELLA,24180.0,1 day,PKG,0
FMORT-0038,REINSERT OF INT. FIXATN DEVICEAT FIBULA & TIBULA,27900.0,1 day,PKG,0
FMORT-0039,REINSERT OF INT. FIXATN DEVICEAT TARSALS & METATARSALS,22320.0,1 day,PKG,0
FMORT-0005,TRANSPLANTATION OF BONE TO    UNSPEC. SITE,20460.0,1 day,PKG,0
FMORT-9002,REVISION OF ILN TIBIA,46500.0,2 days,PKG,0
FMORT-0008,TRANSPLANT OF BONE GRAFT TO   RADIUS & ULNA,22320.0,1 day,PKG,0
FMORT-0009,TRANSPLANT OF BONE GRAFT TO - CARPALS & METACARPALS,1860.0,1 day,PKG,0
FMORT-0011,TRANSPLANT OF BONE GRAFT TO   PATELLA,22320.0,1 day,PKG,0
FMORT-0425,SUNCTION IRRIGATION OF JOINT,11160.0,1 day,PKG,0
FMORT-9003,REVISION OF ILN HUMERUS,41850.0,2 days,PKG,0
FMORT-0200,ANKLE FUSION(TIBUTALAR FUSION),18600.0,day case,PKG,0
FMORT-0405,BULLET WOUND TREATMENT - DEEP,12276.0,1 day,PKG,0
FMORT-9919,ARTHROSCOPIC RELEASE OF PLANTAR FASCITIS,12090.0,day case,PKG,0
FMORT-0429,ARTHROSCOPY OF KNEE-DIAGNOSTIC,9300.0,day case,PKG,0
FMORT-0597,ARTROSCOPIC ANKLE DIAGNOSTIC,9300.0,day case,PKG,0
FMORT-0309,ACHILLORAPHY,9300.0,1 day,PKG,0
FMORT-0532,SURGICAL ARTHOSCOPY PLICA OR  RETINACULUM RELEASE/ARTHROSCO.,12090.0,1 day,PKG,0
FMORT-0219,MEDIAL COLLATERAL LIGAMENT     REPAIR,16740.0,day case,PKG,0
FMORT-0480,SYNEVECTOMY DUE TO LOOSE BODY,13020.0,1 day,PKG,0
FMORT-0495,TRIPLE FUSION FOR FOOT DEFORM.,15810.0,1 day,PKG,0
FMORT-0504,"OPERATION OF RECURR,DIS SHLDR",27900.0,1 day,PKG,0
FMORT-0619,CLOSED REDUCTION WITH INTERNAL FIXATION RADIUS ULNA,13950.0,1 day,PKG,0
FMORT-9004,"REVISION OF ORIF UNSPEC, SITE",27900.0,2 days,PKG,0
FMORT-0714,PROXIMAL RAW CARPECTOMY,22320.0,1 day,PKG,0
FMORT-0826,SURGICAL ARTHROSCOPY FOR CARTILLAGE REPAIR,13950.0,3 days,PKG,0
FMORT-0726,DISCOGRAPHY ( ONE LEVEL ),11160.0,1 day,PKG,0
FMORT-1049,ARTHROSCOPIC ROTATOR CUFF. REPAIR,24180.0,2 days,PKG,0
FMORT-0727,DISCOGRAPHY ( MULITPLE LEVELS ),18600.0,1 day,PKG,0
FMORT-0737,LUMBAR LAMINOTOMY OR LAMINECTOMY ( ONE LEVEL ),26040.0,1 day,PKG,0
FMORT-0738,LUMBAR LAMINOTOMY / LAMINECTOMY ( MULTIPLE LEVEL ),65100.0,1 day,PKG,0
FMORT-0739,PRECOTONEOUS DISCECTOMY ( ANY REGION ),41850.0,1 day,PKG,0
FMORT-0652,"ARTHROSCOPIC FIX. OF BANKART   LESION, SHOULDER",24180.0,day case,PKG,0
FMORT-0583,ARTHROSCOPY OF ELBOW DIAGNOST.,11160.0,day case,PKG,0
FMORT-0589,ARTHROSCOPY OF WRIST-DIAGNSTIC,11160.0,day case,PKG,0
FMORT-0742,LUMBAR DISCECTOMY W/PDN INSERTION,41850.0,1 day,PKG,0
FMORT-0815,OPEN ROTATOR CUFF. REPAIR,24180.0,day case,PKG,0
FMORT-0538,DIAGNOSTIC ATHROSCOPIC EXAMIN- ATION - SHOULDER,12090.0,day case,PKG,0
FMORT-0757,SACRO-ILIAC JOINT ARTHRODESIS,20088.0,1 day,PKG,0
FMORT-0766,EXCISION OF COCCYX,13950.0,1 day,PKG,0
FMORT-0769,REMOVAL OF SPINAL INSTRUMENTATION,14880.0,1 day,PKG,0
FMORT-0772,DESTANTU LUMBAR LAMINOTOMY ( 1 LEVEL ),44640.0,1 day,PKG,0
FMORT-1050,DYNAMIC SPINAL FIXATION,60450.0,2 days,PKG,0
FMORT-1051,ANTERIOR THORACIC SPINAL FUSION,74400.0,2 days,PKG,0
FMORT-1052,REVISION OF SPINAL FUSION ( MULTIPLE LEVEL ),93000.0,2 days,PKG,0
FMORT-0773,DESTANTU LIMBAR LAMINOTOMY ( 2 LEVEL ),44640.0,1 day,PKG,0
FMORT-9915,Nerve Suture and Neurolysis,23250.0,1 day,PKG,0
FMORT-0657,TENDON TRANSFER AT SHOULDER,23250.0,1 day,PKG,0
FMORT-0015,BONE BANK GRAFT,3255.0,1 day,PKG,0
FMORT-9920,PERCUTANEUS SPINAL FIXATION (MISS),51150.0,2 days,PKG,0
FMORT-0016,BONE LENGTHENING W/BONE GRAFT AT UNSPEC. SITE,22320.0,2 days,PKG,0
FMORT-0686,REVISION OF TOTAL KNEE REPLACE MENT (INCLUDE IMPLANT),93000.0,2 days,PKG,0
FMORT-0077,CLOSED REDUCT OF FRACT W/ INT.FIX AT FEMUR,13950.0,2 days,PKG,0
FMORT-0198,REFUSION OF SPINE (CORRECTION OF PSEUDO-ARTHROSIS OF SPINE),65100.0,2 days,PKG,0
FMORT-0014,TRANSPLANT OF BONE GRAFT TO   VERTEBRAE,26040.0,2 days,PKG,0
FMORT-0032,"REINSERT.OF INT.FIXATN DEVICE AT SCAPULA.CLAVICLE,THORAX(R/S",29760.0,2 days,PKG,0
FMORT-0036,REINSERT OF INT. FIXATN DEVICEAT FEMUR,27900.0,2 days,PKG,0
FMORT-0071,CLOSED REDUCT OF FRACT W/O INTFIX AT TARSAL & MATA,8370.0,1 day,PKG,0
FMORT-0006,"TRANSPLANT BONE TO SCAPULA,   CLAVICLE,THORAX (RIBS/STERNUM)",4836.0,2 days,PKG,0
FMORT-0007,TRANSPLANT OF BONE GRAFT TO   HUMERUS,22320.0,2 days,PKG,0
FMORT-0010,TRANSPLANT OF BONE GRAFT TO - FEMUR,22320.0,2 days,PKG,0
FMORT-0012,TRANSPLANT OF BONE GRAFT TO   TIBIAA & FIBULA],22320.0,2 days,PKG,0
FMORT-0352,VERTEBROTOMY - TRANSTHORACIC,65100.0,2 days,PKG,0
FMORT-0353,VERTEBROTOMY RETROPERITONEAL,65100.0,2 days,PKG,0
FMORT-0318,REVISION OF CURRENT TRAUMATIC AMPUTATION,14880.0,2 days,PKG,0
FMORT-0345,REVISN OF AMPUTATN STUMP -    (REAMPUTATION),16740.0,2 days,PKG,0
FMORT-0346,REVISION OF AMPUTAITON STUMP -(2ND CLOSE),13950.0,2 days,PKG,0
FMORT-0462,ARTHROTOMY IN INFECTIVE SPINES,26040.0,2 days,PKG,0
FMORT-0492,CLOSED & OPEN RED.& INT.FIX.W/PLATE & SCREW OF NECK FEMUR,32550.0,2 days,PKG,0
FMORT-0698,DORSAL EPIPHYSIODESIS OF CONGI NITAL SCOLIOSIS,93000.0,3 days,PKG,0
