Code,Name,Gross Price,LOS ,Type,Discount
FMNSCA0060,POSTERIOR INSTRUMENTATION  WITH,5137,,Service,0.15
FMNSCA0061,RESECTION OF SPINAL CORD TUMOUR,6138,,Service,0.15
FMNSCA0062,COMBINED ANTERIOR AND POSTERI-,7161,,Service,0.15
FMNSCA0063,EXCISION OF SACRUM,7161,,Service,0.15
FMNSCA0064,EXCISION OF PARASPINAL SOFT,3069,,Service,0.15
FMNSCA0065,REMOVAL OF SPINAL INSTRUMENTATION,2046,,Service,0.15
FMNSCA0066,REPAIR OF DURAL RENT,2563,,Service,0.15
FMNSCA0067,REVISION OF SPINAL WOUND,1034,,Service,0.15
FMNSCA0068,DESTANTU LUMBAR LAMINOTOMY,2046,,Service,0.15
FMNSCA0069,DESTANTU LUMBAR LAMINOTOMY (2),3069,,Service,0.15
FMNSCA0070,CORRECTION OF SCOLLIOSIS USING ISOLA-SYSTEM,9240,,Service,0.15
FMNSCE0005,LAMINECTOMY,4620,,Service,0.15
FMNUM-0037,DIGITAL E.E.G SAUI AIR LINES,858,,Service,0.15
FMNUM-0042,NCV STUDY FOR 8 UNITS,6944,,Service,0.15
FMNUM-0043,PEDIATRIC DIGITAL EEG,7458,,Service,0.15
FMNUM-0044,PEDIATRIC NERVE CONDUCTION NCS (ONE UNIT),8280,,Service,0.15
FMNUM-0045,PEDIATRIC NERVE CONDUCTION NCS (TWO UNIT),9110,,Service,0.15
FMNUM-0046,PEDIATRIC NERVE CONDUCTION NCS (FOUR UNITS),923,,Service,0.15
FMNUM-0047,PEDIATRIC NERVE CONDUCTION NCS (EIGHT UNITS),337,,Service,0.15
FMNUR-0047,NURSING CARE HOME VISIT PER 1  HOUR,180,,Service,0.15
FMOBG-0031,Cauterization of Cervix under G.A,737,,Service,0.15
FMOBG-0131,DEFLORATION INJURY,5500,,Service,0.15
FMOBG-0203,LAPAROSCOPIC HYSTERECTOMY,2574,,Service,0.15
FMOBG-0204,SECONDARY SUTURE OF EPISIOTOMY,1485,,Service,0.15
FMOBG-0205,EXAMINATION UNDER G.A,1485,,Service,0.15
FMOBG-0206,SALPINGECTOMY UNILATERAL,2662,,Service,0.15
FMOBG-0212,REVISION OF EPISTOMY,770,,Service,0.15
FMOBG-0213,EVACUATION OF  HEMATOMA,770,,Service,0.15
FMOBG-0214,COLPOSCOPY W/ DIRECTED CERVICAL BIOPSY,770,,Service,0.15
FMOBG-0219,CERVICAL CAUTERIZATION,3960,,Service,0.15
FMOBG-0220,FUNDO PERIHEAL EXAMINATION UNDER ANAETHESIA,1650,,Service,0.15
FMOBG-0221,SUCCTION EVACUATION,7216,,Service,0.15
FMOBG-0222,ABDOMINAL EXPLORATION,16995,,Service,0.15
FMOBG-0225,CLASSICAL REPAIR + KELLY'S SUTURE,6875,,Service,0.15
FMOHS-0001,MITRAL VALVE REPLACEMENT (TWO HOURS),5973,,Service,0.15
FMOHS-0002,MITRAL VALVE REPLACEMENT (THREE HOURS),8943,,Service,0.15
FMOPT-1003,SCLERAL BUCKLE,3751,,Service,0.15
FMOPT-1004,PHACOEMULSIFICATION + FOLDABLIE IOL,4466,,Service,0.15
FMOPT-1005,POSTERIOR VITRECTOMY + SILICON,7469,,Service,0.15
FMOPT-1018,CONJINEHVAL GRAFT OR MICRO MEMBRANE GRAFT,1232,,Service,0.15
FMOPT-1019,EXCISION OF FIBROVASCULAR TISSUE FOLLOWING RUPTINE GLOBE WITH SCLERAL FLAP,3718,,Service,0.15
FMOPT-1020,IRIDOPLASTY (RECONSTRUCTION OF PUPIL),3102,,Service,0.15
FMOPT-1021,EXCISION OF FIBROVASCULAR TISSUE WITH CONJ-GRAFT FOLLOWING TRAUMA,3102,,Service,0.15
FMOPT-1022,INTRAVITREAL INJECTION OF KENACORT,1199,,Service,0.15
FMOPT-1023,INTRAVITREAL INJECTION OF TRIAMICINOLONE,1815,,Service,0.15
FMOPT-1024,LUCENTIS INTERVITEAL INJECTION,13596,,Service,0.15
FMOPT-1025,INTRAVITERIAL INJECTION OF RANIBIZUMAB,11330,,Service,0.15
FMOPT-1026,INTRAOCUTAR INJECTION OF ANTI (VCGF-A) LUCENTIS,9636,,Service,0.15
FMOPT-1027,CATARACT EXTRACTION BY PHACO+FOLDABLE 3 PIECE INTRAOULAR LEN,11330,,Service,0.15
FMOPTA0024,REPLACEMENT OF IOL WITH SCLORAL FIXATION,1485,,Service,0.15
FMOPTC0022,GLUCOMA,3784,,Service,0.15
FMOPTE0023,EXCISION OF XANTHELASMY,770,,Service,0.15
FMOPTE0024,Squint Unilateral,5577,,Service,0.15
FMOPTE0025,Squint  Bilateral,6908,,Service,0.15
FMOPTH0016,REPAIR OF RUPTURED GLOBE USING SCLARAL FLAP,4532,,Service,0.15
FMOPTH0017,REPAIR OF RUPTURED GLOBE USING FASCIAL LOTA GRAFT,6798,,Service,0.15
FMOPTI0010,SECONDARY I.O.L IMPLANTATION,4466,,Service,0.15
FMOPTL0016,OPTHALMOLOGY EXAMINATION UNDER GA,1221,,Service,0.15
FMOPTL0021,REMOVAL OF CORNEAL BIG F.B. UNDER LA,1485,,Service,0.15
FMOPTL0023,PNEUMATIC RETINOPEXY OD WITH C3 O8,748,,Service,0.15
FMOPTL0024,LASIC PROCEDURE I (OUTSIDE),12309,,Service,0.15
FMORT-0001,LUMBAR  PUNCTURE,264,,Service,0.15
FMORT-0029,COMBINED ANTERIOR AND  POSTERI - MOD,6138,,Service,0.15
FMORT-0033,FIXATIONOF SACRAL  FRACTURE,3069,,Service,0.15
FMORT-0056,OPEN SPINAL  BIOPSY,2046,,Service,0.15
FMORT-0057,OPEN SPINAL BIOPSY WITH POSTE,4620,,Service,0.15
FMORT-0058,DEBRIDEMENT WITH POSTERIOR FI,4620,,Service,0.15
FMORT-0059,ANTERIOR RESECTION OF ONE VER,5137,,Service,0.15
FMORT-0060,POSTERIOR INSTRUMENTATION WITH,5137,,Service,0.15
FMORT-0061,RESECTION OF SPINAL CORD  TUMOUR,6138,,Service,0.15
FMORT-0062,COMBINED ANTERIOR AND  POSTERI,7161,,Service,0.15
FMORT-0063,EXCISION OF  SACRUM,7161,,Service,0.15
FMORT-0064,EXCISION OF PARASPINAL  SOFT,3069,,Service,0.15
FMORT-0313,PLASTIC ACHILLOTENOTOMY BY,2948,,Service,0.15
FMORT-0620,CLOSED REDUCTION AND INTERNAL OF FEMUR (ILN),4224,,Service,0.15
FMORT-0621,COSTOTRANSVERSECTOMY AND CORD DECOMPRESSION,6424,,Service,0.15
FMORT-0715,POSTERIOR HEMI EPIPHYSIODISIS,6138,,Service,0.15
FMORT-0716,ANTERIOR CERVICAL  CORPECTOMY,5137,,Service,0.15
FMORT-0717,ANTERIOR RELEASE AND INSTRUME,6666,,Service,0.15
FMORT-0718,ANTERIOR THORACIC  DESCECTOMY,3575,,Service,0.15
FMORT-0719,APPLICATION OF HALO  VEST,1034,,Service,0.15
FMORT-0720,APPLICATION OF SKULL  TRACTION,495,,Service,0.15
FMORT-0721,COLCHICINE INJECTION (3  DOSES),1188,,Service,0.15
FMORT-0722,CORECTION AND POSTERIOR INST,6138,,Service,0.15
FMORT-0723,CORRECTION OF SCOLLIOSIS USING ISOLA- SYSTEM,9240,,Service,0.15
FMORT-0724,COSTO PLASTY,2563,,Service,0.15
FMORT-0725,DESTANTU LUMBAR  LAMINOTOMY,2046,,Service,0.15
FMORT-0730,EXCISION OF  COCCYX,2046,,Service,0.15
FMORT-0731,FUSION IN SITU FOR  CONGENITIAL,5137,,Service,0.15
FMORT-0734,LUMBAR DISCESTOMY WITH PDN IN,3069,,Service,0.15
FMORT-0735,LUMBAR LAMINOTOMY OR  LAMINECTO,3069,,Service,0.15
FMORT-0736,MODIFIED SCOTT  WIRING,3575,,Service,0.15
FMORT-0743,POSTERIOR CORRECTION AND FIXA,5137,,Service,0.15
FMORT-0744,POSTERIOR FIXATION OF  THORACIC,4103,,Service,0.15
FMORT-0750,REMOVAL OF PDN WIRH RE-INSER,2563,,Service,0.15
FMORT-0751,REMOVAL OF SPINAL  INSTRUMENTATION,2046,,Service,0.15
FMORT-0754,REVISION OF SPINAL  WOUND,1034,,Service,0.15
FMORT-0756,TOTAL HIP REPLACEMENT (CEMENTLESS),2321,,Service,0.15
FMORT-0759,RESECTION DISTAL END CLAVICLE,1397,,Service,0.15
FMORT-0765,BONE MARROW ASPIRATION + INJECTION,1188,,Service,0.15
FMORT-0829,OPEN REDUCTION W / K WIRE FIXATION TIBIA,2035,,Service,0.15
FMORT-0830,CORE DECOMPRESSION OF HIP,3608,,Service,0.15
FMORT-0831,EXPOSURE OF JOINT AND REMOVAL OF INTRA-ARTICULAR FRACTURE,3014,,Service,0.15
FMORT-0832,RT. ANKLE MALUNION RECONSTRUCTION,5412,,Service,0.15
FMORT-0835,TENDOACHILLIS  TENDON REPAIR,4807,,Service,0.15
FMORT-0836,ARTHROGRAM (HIP),1375,,Service,0.15
FMORT-0837,RECYCLING OF BONE CONTAINING MALIGNAT TUMER WITH LIQUID NITROGEN,11000,,Service,0.15
FMORT-0838,ADJUVANT THERAPY FOR BEGNING TUMOR WITH LIQUID NITROGEN,6875,,Service,0.15
FMORT-0839,BILATERAL ABOVE KNEE CAST,963,,Service,0.15
FMORT-0840,TENDON ACHILLES REPAIR,4125,,Service,0.15
FMORT-0841,PLANTAIRS TENDON GRAFT,2063,,Service,0.15
FMORT-0842,TENDON ACHILLES AUGMENTATION,2750,,Service,0.15
FMORT-0843,ANTERIOR CERVICAL DISECTOMY+CAGEINSRTN+BONESUBST.+PLAT 1LEVL,41250,,Service,0.15
FMORT-0844,ANTERIOR CERVICAL DISECTOMY+CAGEINSRTN+BONESUBST.+PLAT 2LEVL,68750,,Service,0.15
FMORT-0845,RADIAL HEAD REPLACEMENT,27500,,Service,0.15
FMORT-0846,AUGEMENTATION OF TENDO ACHILLES REPAIR,3300,,Service,0.15
FMORT-0847,PLANTARIS GRAFT & REPAIR TO TENDO ACHILLES,2200,,Service,0.15
FMORT-0848,FOUR CORNER FUSION,16500,,Service,0.15
FMORT-0849,SCAPHOIDECTOMY,7700,,Service,0.15
FMORT-0850,SELECTIVE ROOT BLOCK SINGLE,4125,,Service,0.15
FMORT-0851,SELECTIVE ROOT BLOCK MULTIPLE,6875,,Service,0.15
FMORT-0852,OPEN REDUCTION & INTERNAL FIXATION OF AVALSED PCL,20625,,Service,0.15
FMORT-0853,CLOSED REDUCTION + FIXATION OF DRUJ,2200,,Service,0.15
FMORT-0854,ORIF FRACTURE SUBTROCHANTERIC FEMUR,27500,,Service,0.15
FMORT-0855,ORIF FRATCTURE SUPRACONDYLAR FEMUR,22000,,Service,0.15
FMORT-0856,CLOSED REDUCTION + INTERNAL FIXATION OF FRACTURE NECK FEMUR,22000,,Service,0.15
FMORT-0857,OPEN REDUCTION INTERNAL FIXATION OF BICODYLAR FRACTURE TIBIA,44000,,Service,0.15
FMORT-0858,OPEN REDUCTN INT. FIX. OF COMMIMTED FRACT PROXICAL HUMERUS W,27500,,Service,0.15
FMORT-0859,INTERLOCKING NAIL HUMERUS,27500,,Service,0.15
FMORT-0860,ORIF FRACTURE HEAD RADIUS,16500,,Service,0.15
FMORT-0861,OPEN REDUCTION OF ACROMIS CLAVISCULAS JOINT DISLOCATION & RE,20625,,Service,0.15
FMORT-0862,ORIF AVULSED ACL,16500,,Service,0.15
FMORT-0863,ORIF ANTERIOR COLUMN ACETABULAR,24750,,Service,0.15
FMORT-0864,ORIF POSTERIOR COLUMN ACETABULAR,16500,,Service,0.15
FMORT-0865,REPAIR OF PATELLER TENDON,13200,,Service,0.15
FMORT-0866,REPAIR OF PATELLAR RETINACULAE,7700,,Service,0.15
FMORT-0867,OPEN REDUCT INTERNAL FIXATION OF Rt TIBIA & FIBULA,7150,,Service,0.15
FMORT-0868,OPEN REDUCT INTERNAL FIXATION OF Lt TIBIA & FIBULA,7150,,Service,0.15
FMORT-0869,PLICATION OF MEDIAL PATELLA RATINACULUM,11000,,Service,0.15
FMORT-0870,ORIF FOR DISLOCATION TALUS,5500,,Service,0.15
FMORT-0871,CAPIRATE REDUCTION OSTEOTOMY,14300,,Service,0.15
FMORT-0873,ILIZAROVE EXTERNAL FIXATOR FOR COMPOUND FRACTURE,55000,,Service,0.15
FMORT-0874,BILIATERAL FEMORAL FOR FIXED BY INLS,55000,,Service,0.15
FMORT-0875,KYPHOPLASTY / VERTEBROPLASTY,4125,,Service,0.15
FMORT-0878,ORIF NECK FEMUR (PINNING),5500,,Service,0.15
FMORT-0880,CORRECTION OF SCOLIOSIS DEFORMITY,11000,,Service,0.15
FMORT-9906,CLOSED RED. OF DIST. COMM. FX RTIBIA ILZAROV CIRCLR FRME FX.,10252,,Service,0.15
FMORT-9907,OPEN REDUCTION & INTER FIXTION OF SEGMENTAL FRACTUR OF TIBIA,20504,,Service,0.15
FMORT-9908,ARTHROSCOPY SHOULDER (SURGICAL),7161,,Service,0.15
FMORT-9909,ARTHOSCOPY SHOULDER (DIAGNOSTIC),3069,,Service,0.15
FMORT-9910,EXCISION OF DUPLICATE DIGIT,1133,,Service,0.15
FMORT-9975,HIP HEMI ARHROPLASTY,7249,,Service,0.15
FMORT-9976,RELEASE OF COMPARTMENT SYNDROME IN THE LEG,2904,,Service,0.15
FMORT-9979,OPEN REDUCT. & INT. FIXATION OF COMMINUTED FRACT. BILT WITH BONE GRAFT,16500,,Service,0.15
FMORT-9980,ORIF FRACTURE SUPRACONDULAN HUMERUS COMMUNINATED,19800,,Service,0.15
FMORT-9981,ORIF FRACTURE OLECRANON,9900,,Service,0.15
FMORT-9982,ORIF ANTERIOR SUPERIOR LLIAC SPINE (ASIS),9625,,Service,0.15
FMORT-9983,CRUGA COLLES FRACTURE - BILATERAL,8800,,Service,0.15
FMORT-9984,ORIF BILATERAL CALVICLE,16500,,Service,0.15
FMORT-9985,CORRECTION OF FRACTURE -SPINE,4103,,Service,0.15
FMORT-9986,REPAIR OF ROTATOR CUFF SHOULDER AND ACROMIOPLASTY,5720,,Service,0.15
FMPDS-0085,BURN DRESSING 10-20%,1485,,Service,0.15
FMPDS-0086,BURN DRESSING 20-30%,2244,,Service,0.15
FMPDS-0087,BURN DRESSING MORE THAN 30%,2981,,Service,0.15
FMPDS-0088,CLEFT  PALATE (COMPLETE),8943,,Service,0.15
FMPDS-0089,CLEFT  PALATE (INCOMPLETE),7469,,Service,0.15
FMPDS-0090,INSERTION OF PORTACATH OR HICKMAN CATHTER OR PERMACATH,3630,,Service,0.15
FMPDS-0091,UNILATERAL EXCISION OF INGROWING TOE NAIL,2178,,Service,0.15
FMPDS-0092,BILATERAL EXCISION OF INGROWING TOE NAIL,2904,,Service,0.15
FMPDS-0093,UNILATERAL CLEFT LIP REPAIR,7249,,Service,0.15
FMPDS-0094,BILATERAL CLEFT LIP REPAIR,8690,,Service,0.15
FMPDS-0095,LAPAROSCOPIC REPAIR OF MORGAGNI HERNIA,10142,,Service,0.15
FMPDS-0096,BILATERAL URETERIC REIMPLANTATION,7249,,Service,0.15
FMPDS-0097,LAPARSCOPIC APPENDECTOMY.,5786,,Service,0.15
FMPDS-0098,LAPAROSCOPIC ORCHIOPEXY,5786,,Service,0.15
FMPDS-0099,LAPAROSCOPIC CHOLECYTECTOMY,7249,,Service,0.15
FMPDS-0100,LAPAROSCOPIC SPLENECTOMY,8690,,Service,0.15
FMPDS-0101,DIAGNOSTIC LAPAROSCOPY.,2904,,Service,0.15
FMPDS-0102,LAPAROSCOPIC NISSEN FUNDOPLICATION,8690,,Service,0.15
FMPDS-0103,LAPAROSCOPIC NISSEN FUNDOPLICATION AND GASTROSTOMY,10142,,Service,0.15
FMPDS-0104,LAPAROSCOPIC HELLER CARDIOMYOTOMY & ENDOSCOPY,10142,,Service,0.15
FMPDS-0105,LAPAROSCOPIC REPAIR OF HIGH ANORECTAL MALFORMATION,10142,,Service,0.15
FMPDS-0106,RELEASE OF TONGUE TIE,748,,Service,0.15
FMPDS-0107,UROGENITAL MOBILIZATION,8690,,Service,0.15
FMPDS-0108,VESICOSTOMY,4356,,Service,0.15
FMPDS-0109,CLOSURE OF VESICOSTOMY AND FULGRATN  POSTERIOR URETHRAL VALV,7249,,Service,0.15
FMPDS-0110,DIAGNOSTIC CYSTOSCOPY,2178,,Service,0.15
FMPDS-0111,CYSTOSCOPY AND RETROGRADE PYELOGRAM,3630,,Service,0.15
FMPDS-0112,RIGHT DIAPHRAGMATIC HERNIA REPAIR,10142,,Service,0.15
FMPDS-0113,LAPAROSCOPIC ADRENALECTOMY.,8690,,Service,0.15
FMPDS-0114,OPEN ADRENALECTOMY,7249,,Service,0.15
FMPDS-0115,EXCISION OF UMBALICAL GRANULOMA (LA),748,,Service,0.15
FMPDS-0116,EXCISION OF UMBALICAL GRANULOMA (GA),1441,,Service,0.15
FMPDS-0117,RIGID BRONCHOSCOPY,2904,,Service,0.15
FMPDS-0118,UPPER GL ENDOSCOPY (FLEXIBLE),2178,,Service,0.15
FMPDS-0119,LUNG LOBECTOMY,10142,,Service,0.15
FMPDS-0120,THORACOSCOPIC DEBRIDEMENT OF EMPYEMA,8690,,Service,0.15
FMPDS-0121,MEATOTOMY.,2178,,Service,0.15
FMPDS-0122,LAPAROSCOPIC GASTROSTOMY,7249,,Service,0.15
FMPDS-0123,LAPAROSCOPIC / LAPAROTOMY REDUCTION OF INSTUSSEPTION,6523,,Service,0.15
FMPDS-0124,THYROIDECTOMY,5786,,Service,0.15
FMPDS-0125,PARATHYRODECTOMY,7249,,Service,0.15
FMPDS-0126,CITROPLASTY,7249,,Service,0.15
FMPDS-0127,VAGINOPLASTY.,8690,,Service,0.15
FMPDS-0128,EXCISION OF SKIN LESIONS,2178,,Service,0.15
FMPDS-0129,CORRECTION OF MALROTATION,4356,,Service,0.15
FMPDS-0130,REPAIR OF FEMORAL HERNIA.,5071,,Service,0.15
FMPDS-0131,REPAIR OF INCISIONAL HERNIA.,5071,,Service,0.15
FMPDS-0132,HAEMORRHOIDECTOMY.,2904,,Service,0.15
FMPDS-0133,EXCISION OF ACCESSORY AURICLE,1441,,Service,0.15
FMPDS-0134,AMBIGOUS GEMITALIA (SURGICAL CORRECTION),10142,,Service,0.15
FMPDS-0135,ANTERIOR SAGITAL ASARP,8690,,Service,0.15
FMPDS-0136,MUXLE BIOPSY,1441,,Service,0.15
FMPDS-0137,EXCISION OF BAKERS CYST,3630,,Service,0.15
FMPDS-0138,CLEFT LIP OR PALATE REVESION,7249,,Service,0.15
FMPDS-0139,REPAIR OF CLEFT PALATE FISTULA,2904,,Service,0.15
FMPDS-0140,CORRECTION OF PENILE TORSION,2904,,Service,0.15
FMPDS-0141,EXCISION OF GANGLION CYST,2178,,Service,0.15
FMPDS-0142,RIGID ESOPLAGOSCOPY AND DILATATION,2178,,Service,0.15
FMPDS-0143,SYNDACTYLY REPAIR,2178,,Service,0.15
FMPDS-0144,RENAL STONES REMOVAL BY PYELILOTHOTOMY,5786,,Service,0.15
FMPDS-0145,SECOND LOOK LAPAROTOMY,3630,,Service,0.15
FMPDS-0146,THORACOTOMY.,5786,,Service,0.15
FMPDS-0147,REMOVAL OF URETERIC STONES,4356,,Service,0.15
FMPDS-0158,INSERTION OF TRACHEOSTOMY TUBE,9614,,Service,0.15
FMPDS-0159,RELEASE OF PENO-SCROTAL FOLD,3498,,Service,0.15
FMPDS-0160,HEPATO JEJENOSTOMY-CHOLONNGEO GUGENESTOMY,33000,,Service,0.15
FMPDS-0161,EXCISION OF CHOLEDOCHAL CYSTECTOMY,7964,,Service,0.15
FMPDS-0162,RELEASE OF PENILE ADHESIONS,1980,,Service,0.15
FMPDS-0163,BILATERAL HIGH LIGATION OF PROCESS VAGINAL,7150,,Service,0.15
FMPOCT-1,POINT OF CARE ARTERIAL BLOOD GAS (ABG),537,,Service,0.15
FMPOCT-2,POINT OF CARE VENOUS BLOOD GAS (VBG),572,,Service,0.15
FMPOCT-3,POINT OF CARE  RBS,572,,Service,0.15
FMPOCT-4,FASTING BLOOD SUGAR (F.B.S),609,,Service,0.15
FMPOCT-5,POST PARANDIAL SUGAR (P.P.B.S),572,,Service,0.15
FMPSD-0012,COMPLICATED SURGERY FOR MULTIPLE FACIAL BONES FRACTURES,5786,,Service,0.15
FMPSD-0013,REMOVAL OF A PIGMENTED SWELLING,1133,,Service,0.15
FMPSD-0014,FOREHEAD LIFT GENERAL ANESTHESIA,2541,,Service,0.15
FMPSD-0015,FOREHEAD LIFT LOCAL/SEDATION,2244,,Service,0.15
FMPSD-0016,BROW LIFT (ONE SIDE),1342,,Service,0.15
FMPSD-0017,REMOVAL OF MULTIPLE SWELLINGS FROM THE FACE,1265,,Service,0.15
FMPSD-0018,DEBRIDMENT OF ANIPUTATION OF FINGURE,495,,Service,0.15
FMPSD-0019,PERMANENT ACCESS INTRA-VASCULAR CATHETER,1441,,Service,0.15
FMPSD-0020,DEBRIDMENT OF AMPUTATION,1441,,Service,0.15
FMPSD-0021,TENDON REPAIR (REVISION),2244,,Service,0.15
FMPSD-0022,TENDON REPAIR (DELEYED),1485,,Service,0.15
FMPSD-0023,CARTILAGE GRAFT,451,,Service,0.15
FMPSD-0024,CARTILAGE GRAFT (LARGE),1133,,Service,0.15
FMPSD-0025,REMOVAL OF A SMALL MOLE UNDER LA,55,,Service,0.15
FMPSD-0026,CIRCUMCISIONS,319,,Service,0.15
FMPSD-0027,CIRCUMCISION MINOR,451,,Service,0.15
FMPSD-0028,CIRCUMCISION MAJOR,682,,Service,0.15
FMPSD-0029,"REMOVAL OF FIXATION (SCREWS, PLATES, WIRES ETC.)",451,,Service,0.15
FMPSD-0030,RELEASE OF TRIGGER FINGERS (MULTIPLE),2024,,Service,0.15
FMPSD-0031,RELEASE OF TRIGGER FINGER (ONE),1166,,Service,0.15
FMPSD-0032,WOUND DRESSING MINOR,165,,Service,0.15
FMPSD-0033,WOUND DRESSING MODERATE,286,,Service,0.15
FMPSD-0034,REPLACEMENT OF IMPLANTS,1925,,Service,0.15
FMPSD-0036,REMOVAL OF NAIL(PLASTIC SURGERY),440,,Service,0.15
FMPSD-0037,"EXCISION OF CUTANEOUS & SUBANTANEOUS MASS (NEUROME, NEUROFIBRONE ETC.)",957,,Service,0.15
FMPSD-0038,ARTHRODESIS,957,,Service,0.15
FMPSD-0039,LIPOSUCTION AROUND 1 KNEE,4807,,Service,0.15
FMPSD-0040,LIPOSUCTION AROUND BOTH KNEE,6006,,Service,0.15
FMPSD-0041,REMOVAL OF EXTRA OR RUDIMENTARY DIGIT,1650,,Service,0.15
FMPSD-0042,FOREHEAD FLAP SEPARATION,3971,,Service,0.15
FMPSD-0162,RAY AMPUTATION OF MIDDLE OR RING FINGER,2750,,Service,0.15
FMPSD-1003,REMOVAL OF EXPENDER DUE TO COMPLICATION (ABORTPRD),748,,Service,0.15
FMPSD-1004,MULTIPLE Z-PLASTY (MINOR),1441,,Service,0.15
FMPSD-1005,MULTIPLE Z-PASTY (MAJOR),2310,,Service,0.15
FMPSD-1006,LOCAL FLAP OF SKIN (MINOR),1727,,Service,0.15
FMPSD-1007,LOCAL FLAPS OF SKIN (MAJOR),2904,,Service,0.15
FMPSD-1010,INTERALESIONAL INJECTION STERIOD (MAJOR/UNDER GA),858,,Service,0.15
FMPSD-1012,INJECTION OF CUSTANEOUS FILLER/UNDER GA,1166,,Service,0.15
FMPSD-1013,INJECTION OF CUSTANEOUS FILLER/UNDER GA OTHER PROC,825,,Service,0.15
FMPSD-1015,DEFORMED NAIL PLASTIC REMEDELLING (MINOR),858,,Service,0.15
FMPSD-1016,DEFORMED NAIL PLASTIC REMODELLING (MAJOR),1298,,Service,0.15
FMPSD-1017,MICROSURGICAL EXPLORATION (MINOR),1606,,Service,0.15
FMPSD-1018,"T.M.J. ANKYLOSIS BILATERAL, COMPLICATED",4356,,Service,0.15
FMPSD-1019,INGROING TOE NAIL,1023,,Service,0.15
FMPSD-1020,REMOVAL OF STITCHES UNDER GA,374,,Service,0.15
FMPSD-1021,REMOVAL OF STITCHES UNDER SEDATION,341,,Service,0.15
FMPSD-1026,REMOVAL OF TIE OVER DRESSING UNDER SEDATION/MINOR,374,,Service,0.15
FMPSD-1028,DRESSING UNDER GA (MINOR),319,,Service,0.15
FMPSD-1029,DRESSING UNDER GA MAJOR,506,,Service,0.15
FMPSD-1032,ORBITAL FLOOR FRACTURE,2310,,Service,0.15
FMPSD-1033,NASAL BONES FRACTURE FIXATION [P&S],2596,,Service,0.15
FMPSD-1034,FRACTURE FIXATION AT ONE SITE (PLATERE SCREW),2024,,Service,0.15
FMPSD-1035,REMOVAL OF ARCHBER,374,,Service,0.15
FMPSD-1036,FRACTURE ZYGOMATIC EACH PLATE & SCREWS FIXATION,2904,,Service,0.15
FMPSD-1037,FRACTURE ZYGOMATIC EACH (GILLI'S REDUCTION),1892,,Service,0.15
FMPSD-1038,FIXATION OF MULTIPLE FACIAL BONE FRACTURES,4356,,Service,0.15
FMPSD-1039,FRACTURE MENDIBLE TWO SITES FIXATION,3190,,Service,0.15
FMPSD-1040,FRACTURE MENDIBLE ONE SITE FIXATION,2178,,Service,0.15
FMPSD-1041,ARCH BAR APPLICATION,1441,,Service,0.15
FMPSD-1042,FIXATION OF BONE GRAFT (RIGID = P&S OR WIRE),1606,,Service,0.15
FMPSD-1043,FRACTURE MANDIBLE CONDULAR/SUBCONDULAR FIXATION,2596,,Service,0.15
FMPSD-1044,DRAINAGE OF HAND INFECTION,957,,Service,0.15
FMPSD-1045,DEBRIDEMENT OF DEVITALISED TISSUES (SMALL),495,,Service,0.15
FMPSD-1046,DEBRIDEMENT OF DEVITALISED TISSUES (LARGE),858,,Service,0.15
FMPSD-1047,EXCISION OF SKIN TAG FROM ANY SITE,55,,Service,0.15
FMPSD-1048,DERMABRASION,1793,,Service,0.15
FMPSD-1049,AESTHETIC PROCEDURE (e.g DIMPLE CREATION etc.),1166,,Service,0.15
FMPSD-1050,CARPAL TUNNEL  DECOMPRESSION,1485,,Service,0.15
FMPSD-1051,FRACTURE FIXATION SCREWS,1639,,Service,0.15
FMPSD-1052,FRACTURE FIXATION K WIRE,1485,,Service,0.15
FMPSD-1053,FRACTURE FIXATION,770,,Service,0.15
FMPSD-1054,EXCISION OF TATTO,1441,,Service,0.15
FMPSD-1055,GYNAECO MASTIA (MINOR),2244,,Service,0.15
FMPSD-1056,DERMABRASSION TEST,319,,Service,0.15
FMPSD-1057,BILATERAL TIGHT LEFT,3190,,Service,0.15
FMPSD-1058,AUGMENTATION MAMOPLASTY BILATERAL,4059,,Service,0.15
FMPSD-1059,LIPOSUCTION MINOR,1485,,Service,0.15
FMPSD-1060,LIPOSUCTION (MAJOR),3751,,Service,0.15
FMPSD-1061,BOTAX INJECTION PALMS,1188,,Service,0.15
FMPSD-1062,BOTAX INJECTION (SOLES),1188,,Service,0.15
FMPSD-1063,BOTAX INJECTION (AXILLAE),880,,Service,0.15
FMPSD-1064,FINGER IMPLANTATION (COMPOSITE GRAFT),1100,,Service,0.15
FMPSD-1065,ABDOMINPLASTY (MINI),3190,,Service,0.15
FMPSD-1066,RHINOPLASTY (MINI),2904,,Service,0.15
FMPSD-1067,EXCISION OF GANGLION (SIMPLE),1166,,Service,0.15
FMPSD-1068,FAT INJECTION (MINOR),1166,,Service,0.15
FMPSD-1069,FAT INJECTION (MAJOR),2310,,Service,0.15
FMPSD-1070,INGROWING TOE NAIL BILATERAL,1793,,Service,0.15
FMPSD-1071,CIRCUMCISION (MINI),253,,Service,0.15
FMPSD-1072,CHIN AUGMENTATION,2552,,Service,0.15
FMPSD-1073,HAIR TRANSPLANTATION LARGE SESSION,2552,,Service,0.15
FMPSD-1074,HAIR TRANSPLANTATION,1925,,Service,0.15
